Dato,Tid,Elpris
9/14/22 20:55,3.44
9/14/22 21:00,3.423
9/14/22 21:05,3.399
9/14/22 21:10,3.375
9/14/22 21:15,3.351
9/14/22 21:20,3.327
9/14/22 21:25,3.303
9/14/22 21:30,3.28
9/14/22 21:35,3.256
9/14/22 21:40,3.232
9/14/22 21:45,3.208
9/14/22 21:50,3.184
9/14/22 21:55,3.16
9/14/22 22:00,3.136
9/14/22 22:05,3.094
9/14/22 22:10,3.051
9/14/22 22:15,3.009
9/14/22 22:20,2.967
9/14/22 22:25,2.924
9/14/22 22:30,2.882
9/14/22 22:35,2.84
9/14/22 22:40,2.797
9/14/22 22:45,2.755
9/14/22 22:50,2.713
9/14/22 22:55,2.67
9/14/22 23:00,2.628
9/14/22 23:05,2.652
9/14/22 23:10,2.675
9/14/22 23:15,2.699
9/14/22 23:20,2.723
9/14/22 23:25,2.746
9/14/22 23:30,2.77
9/14/22 23:35,2.794
9/14/22 23:40,2.817
9/14/22 23:45,2.841
9/14/22 23:50,2.865
9/14/22 23:55,2.889
9/15/22 0:00,2.912
9/15/22 0:05,2.879
9/15/22 0:10,2.847
9/15/22 0:15,2.814
9/15/22 0:20,2.781
9/15/22 0:25,2.748
9/15/22 0:30,2.716
9/15/22 0:35,2.683
9/15/22 0:40,2.65
9/15/22 0:45,2.617
9/15/22 0:50,2.585
9/15/22 0:55,2.552
9/15/22 1:00,2.519
9/15/22 1:05,2.506
9/15/22 1:10,2.492
9/15/22 1:15,2.479
9/15/22 1:20,2.466
9/15/22 1:25,2.452
9/15/22 1:30,2.439
9/15/22 1:35,2.426
9/15/22 1:40,2.412
9/15/22 1:45,2.399
9/15/22 1:50,2.386
9/15/22 1:55,2.372
9/15/22 2:00,2.359
9/15/22 2:05,2.35
9/15/22 2:10,2.34
9/15/22 2:15,2.331
9/15/22 2:20,2.321
9/15/22 2:25,2.311
9/15/22 2:30,2.302
9/15/22 2:35,2.292
9/15/22 2:40,2.283
9/15/22 2:45,2.273
9/15/22 2:50,2.264
9/15/22 2:55,2.254
9/15/22 3:00,2.245
9/15/22 3:05,2.226
9/15/22 3:10,2.208
9/15/22 3:15,2.189
9/15/22 3:20,2.171
9/15/22 3:25,2.152
9/15/22 3:30,2.134
9/15/22 3:35,2.115
9/15/22 3:40,2.097
9/15/22 3:45,2.078
9/15/22 3:50,2.06
9/15/22 3:55,2.041
9/15/22 4:00,2.023
9/15/22 4:05,2.053
9/15/22 4:10,2.083
9/15/22 4:15,2.113
9/15/22 4:20,2.144
9/15/22 4:25,2.174
9/15/22 4:30,2.204
9/15/22 4:35,2.234
9/15/22 4:40,2.265
9/15/22 4:45,2.295
9/15/22 4:50,2.325
9/15/22 4:55,2.356
9/15/22 5:00,2.386
9/15/22 5:05,2.466
9/15/22 5:10,2.546
9/15/22 5:15,2.626
9/15/22 5:20,2.706
9/15/22 5:25,2.786
9/15/22 5:30,2.866
9/15/22 5:35,2.946
9/15/22 5:40,3.026
9/15/22 5:45,3.106
9/15/22 5:50,3.186
9/15/22 5:55,3.266
9/15/22 6:00,3.346
9/15/22 6:05,3.339
9/15/22 6:10,3.332
9/15/22 6:15,3.325
9/15/22 6:20,3.318
9/15/22 6:25,3.311
9/15/22 6:30,3.304
9/15/22 6:35,3.296
9/15/22 6:40,3.289
9/15/22 6:45,3.282
9/15/22 6:50,3.275
9/15/22 6:55,3.268
9/15/22 7:00,3.261
9/15/22 7:05,3.254
9/15/22 7:10,3.247
9/15/22 7:15,3.24
9/15/22 7:20,3.233
9/15/22 7:25,3.226
9/15/22 7:30,3.219
9/15/22 7:35,3.213
9/15/22 7:40,3.206
9/15/22 7:45,3.199
9/15/22 7:50,3.192
9/15/22 7:55,3.185
9/15/22 8:00,3.178
9/15/22 8:05,3.186
9/15/22 8:10,3.194
9/15/22 8:15,3.202
9/15/22 8:20,3.21
9/15/22 8:25,3.217
9/15/22 8:30,3.225
9/15/22 8:35,3.233
9/15/22 8:40,3.241
9/15/22 8:45,3.249
9/15/22 8:50,3.257
9/15/22 8:55,3.265
9/15/22 9:00,3.273
9/15/22 9:05,3.247
9/15/22 9:10,3.221
9/15/22 9:15,3.195
9/15/22 9:20,3.169
9/15/22 9:25,3.144
9/15/22 9:30,3.118
9/15/22 9:35,3.092
9/15/22 9:40,3.066
9/15/22 9:45,3.04
9/15/22 9:50,3.015
9/15/22 9:55,2.989
9/15/22 10:00,2.963
9/15/22 10:05,2.949
9/15/22 10:10,2.934
9/15/22 10:15,2.92
9/15/22 10:20,2.905
9/15/22 10:25,2.89
9/15/22 10:30,2.876
9/15/22 10:35,2.861
9/15/22 10:40,2.847
9/15/22 10:45,2.832
9/15/22 10:50,2.818
9/15/22 10:55,2.803
9/15/22 11:00,2.789
9/15/22 11:05,2.752
9/15/22 11:10,2.716
9/15/22 11:15,2.679
9/15/22 11:20,2.643
9/15/22 11:25,2.606
9/15/22 11:30,2.57
9/15/22 11:35,2.533
9/15/22 11:40,2.497
9/15/22 11:45,2.46
9/15/22 11:50,2.424
9/15/22 11:55,2.387
9/15/22 12:00,2.35
9/15/22 12:05,2.341
9/15/22 12:10,2.331
9/15/22 12:15,2.321
9/15/22 12:20,2.311
9/15/22 12:25,2.301
9/15/22 12:30,2.291
9/15/22 12:35,2.281
9/15/22 12:40,2.272
9/15/22 12:45,2.262
9/15/22 12:50,2.252
9/15/22 12:55,2.242
9/15/22 13:00,2.232
9/15/22 13:05,2.23
9/15/22 13:10,2.227
9/15/22 13:15,2.225
9/15/22 13:20,2.222
9/15/22 13:25,2.219
9/15/22 13:30,2.217
9/15/22 13:35,2.214
9/15/22 13:40,2.212
9/15/22 13:45,2.209
9/15/22 13:50,2.207
9/15/22 13:55,2.204
9/15/22 14:00,2.202
9/15/22 14:05,2.18
9/15/22 14:10,2.158
9/15/22 14:15,2.136
9/15/22 14:20,2.114
9/15/22 14:25,2.092
9/15/22 14:30,2.071
9/15/22 14:35,2.049
9/15/22 14:40,2.027
9/15/22 14:45,2.005
9/15/22 14:50,1.983
9/15/22 14:55,1.961
9/15/22 15:00,1.939
9/15/22 15:05,1.948
9/15/22 15:10,1.957
9/15/22 15:15,1.965
9/15/22 15:20,1.974
9/15/22 15:25,1.982
9/15/22 15:30,1.991
9/15/22 15:35,2
9/15/22 15:40,2.008
9/15/22 15:45,2.017
9/15/22 15:50,2.025
9/15/22 15:55,2.034
9/15/22 16:00,2.043
9/15/22 16:05,2.099
9/15/22 16:10,2.156
9/15/22 16:15,2.213
9/15/22 16:20,2.269
9/15/22 16:25,2.326
9/15/22 16:30,2.382
9/15/22 16:35,2.439
9/15/22 16:40,2.496
9/15/22 16:45,2.552
9/15/22 16:50,2.609
9/15/22 16:55,2.666
9/15/22 17:00,2.722
9/15/22 17:05,2.75
9/15/22 17:10,2.779
9/15/22 17:15,2.807
9/15/22 17:20,2.835
9/15/22 17:25,2.863
9/15/22 17:30,2.891
9/15/22 17:35,2.92
9/15/22 17:40,2.948
9/15/22 17:45,2.976
9/15/22 17:50,3.004
9/15/22 17:55,3.032
9/15/22 18:00,3.061
9/15/22 18:05,3.065
9/15/22 18:10,3.069
9/15/22 18:15,3.074
9/15/22 18:20,3.078
9/15/22 18:25,3.082
9/15/22 18:30,3.087
9/15/22 18:35,3.091
9/15/22 18:40,3.095
9/15/22 18:45,3.099
9/15/22 18:50,3.104
9/15/22 18:55,3.108
9/15/22 19:00,3.112
9/15/22 19:05,3.116
9/15/22 19:10,3.119
9/15/22 19:15,3.122
9/15/22 19:20,3.126
9/15/22 19:25,3.129
9/15/22 19:30,3.132
9/15/22 19:35,3.136
9/15/22 19:40,3.139
9/15/22 19:45,3.142
9/15/22 19:50,3.146
9/15/22 19:55,3.149
9/15/22 20:00,3.152
9/15/22 20:05,3.133
9/15/22 20:10,3.114
9/15/22 20:15,3.095
9/15/22 20:20,3.076
9/15/22 20:25,3.057
9/15/22 20:30,3.038
9/15/22 20:35,3.019
9/15/22 20:40,3
9/15/22 20:45,2.981
9/15/22 20:50,2.962
9/15/22 20:55,2.943
9/15/22 21:00,2.924
9/15/22 21:05,2.898
9/15/22 21:10,2.873
9/15/22 21:15,2.847
9/15/22 21:20,2.821
9/15/22 21:25,2.796
9/15/22 21:30,2.77
9/15/22 21:35,2.744
9/15/22 21:40,2.719
9/15/22 21:45,2.693
9/15/22 21:50,2.668
9/15/22 21:55,2.642
9/15/22 22:00,2.616
9/15/22 22:05,2.556
9/15/22 22:10,2.495
9/15/22 22:15,2.435
9/15/22 22:20,2.374
9/15/22 22:25,2.313
9/15/22 22:30,2.253
9/15/22 22:35,2.192
9/15/22 22:40,2.132
9/15/22 22:45,2.071
9/15/22 22:50,2.011
9/15/22 22:55,1.95
9/15/22 23:00,1.889
9/15/22 23:05,1.845
9/15/22 23:10,1.801
9/15/22 23:15,1.757
9/15/22 23:20,1.712
9/15/22 23:25,1.668
9/15/22 23:30,1.624
9/15/22 23:35,1.579
9/15/22 23:40,1.535
9/15/22 23:45,1.491
9/15/22 23:50,1.446
9/15/22 23:55,1.402
9/16/22 0:00,1.358
9/16/22 0:05,1.346
9/16/22 0:10,1.334
9/16/22 0:15,1.323
9/16/22 0:20,1.311
9/16/22 0:25,1.299
9/16/22 0:30,1.288
9/16/22 0:35,1.276
9/16/22 0:40,1.264
9/16/22 0:45,1.253
9/16/22 0:50,1.241
9/16/22 0:55,1.229
9/16/22 1:00,1.218
9/16/22 1:05,1.203
9/16/22 1:10,1.189
9/16/22 1:15,1.175
9/16/22 1:20,1.161
9/16/22 1:25,1.147
9/16/22 1:30,1.133
9/16/22 1:35,1.119
9/16/22 1:40,1.104
9/16/22 1:45,1.09
9/16/22 1:50,1.076
9/16/22 1:55,1.062
9/16/22 2:00,1.048
9/16/22 2:05,1.046
9/16/22 2:10,1.045
9/16/22 2:15,1.043
9/16/22 2:20,1.041
9/16/22 2:25,1.04
9/16/22 2:30,1.038
9/16/22 2:35,1.036
9/16/22 2:40,1.035
9/16/22 2:45,1.033
9/16/22 2:50,1.031
9/16/22 2:55,1.03
9/16/22 3:00,1.028
9/16/22 3:05,1.031
9/16/22 3:10,1.033
9/16/22 3:15,1.036
9/16/22 3:20,1.039
9/16/22 3:25,1.042
9/16/22 3:30,1.044
9/16/22 3:35,1.047
9/16/22 3:40,1.05
9/16/22 3:45,1.052
9/16/22 3:50,1.055
9/16/22 3:55,1.058
9/16/22 4:00,1.06
9/16/22 4:05,1.103
9/16/22 4:10,1.146
9/16/22 4:15,1.188
9/16/22 4:20,1.231
9/16/22 4:25,1.274
9/16/22 4:30,1.317
9/16/22 4:35,1.359
9/16/22 4:40,1.402
9/16/22 4:45,1.445
9/16/22 4:50,1.487
9/16/22 4:55,1.53
9/16/22 5:00,1.573
9/16/22 5:05,1.661
9/16/22 5:10,1.75
9/16/22 5:15,1.838
9/16/22 5:20,1.926
9/16/22 5:25,2.015
9/16/22 5:30,2.103
9/16/22 5:35,2.191
9/16/22 5:40,2.28
9/16/22 5:45,2.368
9/16/22 5:50,2.456
9/16/22 5:55,2.545
9/16/22 6:00,2.633
9/16/22 6:05,2.675
9/16/22 6:10,2.716
9/16/22 6:15,2.758
9/16/22 6:20,2.799
9/16/22 6:25,2.841
9/16/22 6:30,2.882
9/16/22 6:35,2.924
9/16/22 6:40,2.965
9/16/22 6:45,3.007
9/16/22 6:50,3.048
9/16/22 6:55,3.09
9/16/22 7:00,3.131
9/16/22 7:05,3.147
9/16/22 7:10,3.162
9/16/22 7:15,3.177
9/16/22 7:20,3.193
9/16/22 7:25,3.208
9/16/22 7:30,3.224
9/16/22 7:35,3.239
9/16/22 7:40,3.255
9/16/22 7:45,3.27
9/16/22 7:50,3.286
9/16/22 7:55,3.301
9/16/22 8:00,3.316
9/16/22 8:05,3.247
9/16/22 8:10,3.177
9/16/22 8:15,3.108
9/16/22 8:20,3.038
9/16/22 8:25,2.969
9/16/22 8:30,2.899
9/16/22 8:35,2.83
9/16/22 8:40,2.76
9/16/22 8:45,2.691
9/16/22 8:50,2.621
9/16/22 8:55,2.552
9/16/22 9:00,2.482
9/16/22 9:05,2.393
9/16/22 9:10,2.304
9/16/22 9:15,2.215
9/16/22 9:20,2.126
9/16/22 9:25,2.038
9/16/22 9:30,1.949
9/16/22 9:35,1.86
9/16/22 9:40,1.771
9/16/22 9:45,1.682
9/16/22 9:50,1.593
9/16/22 9:55,1.504
9/16/22 10:00,1.415
9/16/22 10:05,1.367
9/16/22 10:10,1.318
9/16/22 10:15,1.269
9/16/22 10:20,1.221
9/16/22 10:25,1.172
9/16/22 10:30,1.124
9/16/22 10:35,1.075
9/16/22 10:40,1.026
9/16/22 10:45,0.978
9/16/22 10:50,0.929
9/16/22 10:55,0.88
9/16/22 11:00,0.832
9/16/22 11:05,0.813
9/16/22 11:10,0.793
9/16/22 11:15,0.774
9/16/22 11:20,0.755
9/16/22 11:25,0.736
9/16/22 11:30,0.717
9/16/22 11:35,0.698
9/16/22 11:40,0.679
9/16/22 11:45,0.659
9/16/22 11:50,0.64
9/16/22 11:55,0.621
9/16/22 12:00,0.602
9/16/22 12:05,0.594
9/16/22 12:10,0.586
9/16/22 12:15,0.578
9/16/22 12:20,0.569
9/16/22 12:25,0.561
9/16/22 12:30,0.553
9/16/22 12:35,0.545
9/16/22 12:40,0.537
9/16/22 12:45,0.529
9/16/22 12:50,0.521
9/16/22 12:55,0.513
9/16/22 13:00,0.504
9/16/22 13:05,0.486
9/16/22 13:10,0.468
9/16/22 13:15,0.449
9/16/22 13:20,0.431
9/16/22 13:25,0.413
9/16/22 13:30,0.394
9/16/22 13:35,0.376
9/16/22 13:40,0.357
9/16/22 13:45,0.339
9/16/22 13:50,0.321
9/16/22 13:55,0.302
9/16/22 14:00,0.284
9/16/22 14:05,0.288
9/16/22 14:10,0.291
9/16/22 14:15,0.295
9/16/22 14:20,0.298
9/16/22 14:25,0.302
9/16/22 14:30,0.305
9/16/22 14:35,0.309
9/16/22 14:40,0.313
9/16/22 14:45,0.316
9/16/22 14:50,0.32
9/16/22 14:55,0.323
9/16/22 15:00,0.327
9/16/22 15:05,0.351
9/16/22 15:10,0.375
9/16/22 15:15,0.4
9/16/22 15:20,0.424
9/16/22 15:25,0.448
9/16/22 15:30,0.472
9/16/22 15:35,0.497
9/16/22 15:40,0.521
9/16/22 15:45,0.545
9/16/22 15:50,0.569
9/16/22 15:55,0.594
9/16/22 16:00,0.618
9/16/22 16:05,0.659
9/16/22 16:10,0.701
9/16/22 16:15,0.742
9/16/22 16:20,0.784
9/16/22 16:25,0.825
9/16/22 16:30,0.866
9/16/22 16:35,0.908
9/16/22 16:40,0.949
9/16/22 16:45,0.991
9/16/22 16:50,1.032
9/16/22 16:55,1.073
9/16/22 17:00,1.115
9/16/22 17:05,1.216
9/16/22 17:10,1.318
9/16/22 17:15,1.419
9/16/22 17:20,1.521
9/16/22 17:25,1.622
9/16/22 17:30,1.724
9/16/22 17:35,1.825
9/16/22 17:40,1.927
9/16/22 17:45,2.028
9/16/22 17:50,2.13
9/16/22 17:55,2.232
9/16/22 18:00,2.333
9/16/22 18:05,2.364
9/16/22 18:10,2.395
9/16/22 18:15,2.426
9/16/22 18:20,2.457
9/16/22 18:25,2.489
9/16/22 18:30,2.52
9/16/22 18:35,2.551
9/16/22 18:40,2.582
9/16/22 18:45,2.613
9/16/22 18:50,2.644
9/16/22 18:55,2.675
9/16/22 19:00,2.706
9/16/22 19:05,2.698
9/16/22 19:10,2.689
9/16/22 19:15,2.68
9/16/22 19:20,2.672
9/16/22 19:25,2.663
9/16/22 19:30,2.654
9/16/22 19:35,2.646
9/16/22 19:40,2.637
9/16/22 19:45,2.629
9/16/22 19:50,2.62
9/16/22 19:55,2.611
9/16/22 20:00,2.603
9/16/22 20:05,2.522
9/16/22 20:10,2.441
9/16/22 20:15,2.36
9/16/22 20:20,2.279
9/16/22 20:25,2.198
9/16/22 20:30,2.118
9/16/22 20:35,2.037
9/16/22 20:40,1.956
9/16/22 20:45,1.875
9/16/22 20:50,1.794
9/16/22 20:55,1.713
9/16/22 21:00,1.633
9/16/22 21:05,1.596
9/16/22 21:10,1.56
9/16/22 21:15,1.524
9/16/22 21:20,1.487
9/16/22 21:25,1.451
9/16/22 21:30,1.414
9/16/22 21:35,1.378
9/16/22 21:40,1.342
9/16/22 21:45,1.305
9/16/22 21:50,1.269
9/16/22 21:55,1.233
9/16/22 22:00,1.196
9/16/22 22:05,1.171
9/16/22 22:10,1.145
9/16/22 22:15,1.12
9/16/22 22:20,1.095
9/16/22 22:25,1.069
9/16/22 22:30,1.044
9/16/22 22:35,1.019
9/16/22 22:40,0.993
9/16/22 22:45,0.968
9/16/22 22:50,0.942
9/16/22 22:55,0.917
9/16/22 23:00,0.892
9/16/22 23:05,0.875
9/16/22 23:10,0.858
9/16/22 23:15,0.841
9/16/22 23:20,0.824
9/16/22 23:25,0.807
9/16/22 23:30,0.79
9/16/22 23:35,0.773
9/16/22 23:40,0.756
9/16/22 23:45,0.739
9/16/22 23:50,0.723
9/16/22 23:55,0.706
9/17/22 0:00,0.689
9/17/22 0:05,0.681
9/17/22 0:10,0.673
9/17/22 0:15,0.666
9/17/22 0:20,0.658
9/17/22 0:25,0.65
9/17/22 0:30,0.643
9/17/22 0:35,0.635
9/17/22 0:40,0.627
9/17/22 0:45,0.62
9/17/22 0:50,0.612
9/17/22 0:55,0.604
9/17/22 1:00,0.597
9/17/22 1:05,0.591
9/17/22 1:10,0.585
9/17/22 1:15,0.58
9/17/22 1:20,0.574
9/17/22 1:25,0.569
9/17/22 1:30,0.563
9/17/22 1:35,0.557
9/17/22 1:40,0.552
9/17/22 1:45,0.546
9/17/22 1:50,0.54
9/17/22 1:55,0.535
9/17/22 2:00,0.529
9/17/22 2:05,0.535
9/17/22 2:10,0.54
9/17/22 2:15,0.546
9/17/22 2:20,0.552
9/17/22 2:25,0.557
9/17/22 2:30,0.563
9/17/22 2:35,0.568
9/17/22 2:40,0.574
9/17/22 2:45,0.58
9/17/22 2:50,0.585
9/17/22 2:55,0.591
9/17/22 3:00,0.596
9/17/22 3:05,0.591
9/17/22 3:10,0.585
9/17/22 3:15,0.579
9/17/22 3:20,0.574
9/17/22 3:25,0.568
9/17/22 3:30,0.563
9/17/22 3:35,0.557
9/17/22 3:40,0.551
9/17/22 3:45,0.546
9/17/22 3:50,0.54
9/17/22 3:55,0.534
9/17/22 4:00,0.529
9/17/22 4:05,0.53
9/17/22 4:10,0.531
9/17/22 4:15,0.532
9/17/22 4:20,0.533
9/17/22 4:25,0.534
9/17/22 4:30,0.535
9/17/22 4:35,0.536
9/17/22 4:40,0.537
9/17/22 4:45,0.538
9/17/22 4:50,0.539
9/17/22 4:55,0.54
9/17/22 5:00,0.541
9/17/22 5:05,0.546
9/17/22 5:10,0.552
9/17/22 5:15,0.558
9/17/22 5:20,0.564
9/17/22 5:25,0.57
9/17/22 5:30,0.576
9/17/22 5:35,0.582
9/17/22 5:40,0.588
9/17/22 5:45,0.594
9/17/22 5:50,0.6
9/17/22 5:55,0.606
9/17/22 6:00,0.612
9/17/22 6:05,0.614
9/17/22 6:10,0.616
9/17/22 6:15,0.619
9/17/22 6:20,0.621
9/17/22 6:25,0.623
9/17/22 6:30,0.626
9/17/22 6:35,0.628
9/17/22 6:40,0.63
9/17/22 6:45,0.633
9/17/22 6:50,0.635
9/17/22 6:55,0.637
9/17/22 7:00,0.64
9/17/22 7:05,0.647
9/17/22 7:10,0.654
9/17/22 7:15,0.662
9/17/22 7:20,0.669
9/17/22 7:25,0.676
9/17/22 7:30,0.684
9/17/22 7:35,0.691
9/17/22 7:40,0.698
9/17/22 7:45,0.706
9/17/22 7:50,0.713
9/17/22 7:55,0.72
9/17/22 8:00,0.728
9/17/22 8:05,0.713
9/17/22 8:10,0.698
9/17/22 8:15,0.684
9/17/22 8:20,0.669
9/17/22 8:25,0.654
9/17/22 8:30,0.639
9/17/22 8:35,0.624
9/17/22 8:40,0.61
9/17/22 8:45,0.595
9/17/22 8:50,0.58
9/17/22 8:55,0.565
9/17/22 9:00,0.55
9/17/22 9:05,0.554
9/17/22 9:10,0.557
9/17/22 9:15,0.561
9/17/22 9:20,0.564
9/17/22 9:25,0.568
9/17/22 9:30,0.571
9/17/22 9:35,0.574
9/17/22 9:40,0.578
9/17/22 9:45,0.581
9/17/22 9:50,0.585
9/17/22 9:55,0.588
9/17/22 10:00,0.592
9/17/22 10:05,0.579
9/17/22 10:10,0.567
9/17/22 10:15,0.555
9/17/22 10:20,0.543
9/17/22 10:25,0.531
9/17/22 10:30,0.519
9/17/22 10:35,0.507
9/17/22 10:40,0.495
9/17/22 10:45,0.483
9/17/22 10:50,0.471
9/17/22 10:55,0.459
9/17/22 11:00,0.447
9/17/22 11:05,0.437
9/17/22 11:10,0.427
9/17/22 11:15,0.417
9/17/22 11:20,0.407
9/17/22 11:25,0.397
9/17/22 11:30,0.387
9/17/22 11:35,0.377
9/17/22 11:40,0.367
9/17/22 11:45,0.357
9/17/22 11:50,0.347
9/17/22 11:55,0.337
9/17/22 12:00,0.327
9/17/22 12:05,0.303
9/17/22 12:10,0.278
9/17/22 12:15,0.254
9/17/22 12:20,0.23
9/17/22 12:25,0.206
9/17/22 12:30,0.182
9/17/22 12:35,0.158
9/17/22 12:40,0.134
9/17/22 12:45,0.11
9/17/22 12:50,0.086
9/17/22 12:55,0.062
9/17/22 13:00,0.038
9/17/22 13:05,0.039
9/17/22 13:10,0.04
9/17/22 13:15,0.042
9/17/22 13:20,0.043
9/17/22 13:25,0.044
9/17/22 13:30,0.045
9/17/22 13:35,0.047
9/17/22 13:40,0.048
9/17/22 13:45,0.049
9/17/22 13:50,0.05
9/17/22 13:55,0.052
9/17/22 14:00,0.053
9/17/22 14:05,0.05
9/17/22 14:10,0.047
9/17/22 14:15,0.043
9/17/22 14:20,0.04
9/17/22 14:25,0.037
9/17/22 14:30,0.034
9/17/22 14:35,0.031
9/17/22 14:40,0.028
9/17/22 14:45,0.024
9/17/22 14:50,0.021
9/17/22 14:55,0.018
9/17/22 15:00,0.015
9/17/22 15:05,0.035
9/17/22 15:10,0.056
9/17/22 15:15,0.077
9/17/22 15:20,0.097
9/17/22 15:25,0.118
9/17/22 15:30,0.138
9/17/22 15:35,0.159
9/17/22 15:40,0.179
9/17/22 15:45,0.2
9/17/22 15:50,0.22
9/17/22 15:55,0.241
9/17/22 16:00,0.262
9/17/22 16:05,0.281
9/17/22 16:10,0.301
9/17/22 16:15,0.32
9/17/22 16:20,0.34
9/17/22 16:25,0.359
9/17/22 16:30,0.379
9/17/22 16:35,0.398
9/17/22 16:40,0.418
9/17/22 16:45,0.438
9/17/22 16:50,0.457
9/17/22 16:55,0.477
9/17/22 17:00,0.496
9/17/22 17:05,0.52
9/17/22 17:10,0.543
9/17/22 17:15,0.566
9/17/22 17:20,0.59
9/17/22 17:25,0.613
9/17/22 17:30,0.637
9/17/22 17:35,0.66
9/17/22 17:40,0.683
9/17/22 17:45,0.707
9/17/22 17:50,0.73
9/17/22 17:55,0.754
9/17/22 18:00,0.777
9/17/22 18:05,0.802
9/17/22 18:10,0.826
9/17/22 18:15,0.851
9/17/22 18:20,0.876
9/17/22 18:25,0.9
9/17/22 18:30,0.925
9/17/22 18:35,0.95
9/17/22 18:40,0.975
9/17/22 18:45,0.999
9/17/22 18:50,1.024
9/17/22 18:55,1.049
9/17/22 19:00,1.073
9/17/22 19:05,1.05
9/17/22 19:10,1.026
9/17/22 19:15,1.003
9/17/22 19:20,0.979
9/17/22 19:25,0.956
9/17/22 19:30,0.932
9/17/22 19:35,0.909
9/17/22 19:40,0.885
9/17/22 19:45,0.862
9/17/22 19:50,0.838
9/17/22 19:55,0.814
9/17/22 20:00,0.791
9/17/22 20:05,0.77
9/17/22 20:10,0.749
9/17/22 20:15,0.728
9/17/22 20:20,0.707
9/17/22 20:25,0.687
9/17/22 20:30,0.666
9/17/22 20:35,0.645
9/17/22 20:40,0.624
9/17/22 20:45,0.603
9/17/22 20:50,0.582
9/17/22 20:55,0.561
9/17/22 21:00,0.54
9/17/22 21:05,0.539
9/17/22 21:10,0.538
9/17/22 21:15,0.536
9/17/22 21:20,0.535
9/17/22 21:25,0.533
9/17/22 21:30,0.532
9/17/22 21:35,0.531
9/17/22 21:40,0.529
9/17/22 21:45,0.528
9/17/22 21:50,0.526
9/17/22 21:55,0.525
9/17/22 22:00,0.524
9/17/22 22:05,0.507
9/17/22 22:10,0.491
9/17/22 22:15,0.475
9/17/22 22:20,0.459
9/17/22 22:25,0.443
9/17/22 22:30,0.426
9/17/22 22:35,0.41
9/17/22 22:40,0.394
9/17/22 22:45,0.378
9/17/22 22:50,0.362
9/17/22 22:55,0.345
9/17/22 23:00,0.329
9/17/22 23:05,0.318
9/17/22 23:10,0.307
9/17/22 23:15,0.296
9/17/22 23:20,0.286
9/17/22 23:25,0.275
9/17/22 23:30,0.264
9/17/22 23:35,0.253
9/17/22 23:40,0.242
9/17/22 23:45,0.231
9/17/22 23:50,0.22
9/17/22 23:55,0.209
9/18/22 0:00,0.198
9/18/22 0:05,0.198
9/18/22 0:10,0.199
9/18/22 0:15,0.199
9/18/22 0:20,0.199
9/18/22 0:25,0.199
9/18/22 0:30,0.2
9/18/22 0:35,0.2
9/18/22 0:40,0.2
9/18/22 0:45,0.2
9/18/22 0:50,0.201
9/18/22 0:55,0.201
9/18/22 1:00,0.201
9/18/22 1:05,0.198
9/18/22 1:10,0.195
9/18/22 1:15,0.192
9/18/22 1:20,0.189
9/18/22 1:25,0.186
9/18/22 1:30,0.183
9/18/22 1:35,0.18
9/18/22 1:40,0.177
9/18/22 1:45,0.174
9/18/22 1:50,0.171
9/18/22 1:55,0.168
9/18/22 2:00,0.165
9/18/22 2:05,0.168
9/18/22 2:10,0.171
9/18/22 2:15,0.174
9/18/22 2:20,0.177
9/18/22 2:25,0.18
9/18/22 2:30,0.184
9/18/22 2:35,0.187
9/18/22 2:40,0.19
9/18/22 2:45,0.193
9/18/22 2:50,0.196
9/18/22 2:55,0.199
9/18/22 3:00,0.202
9/18/22 3:05,0.206
9/18/22 3:10,0.211
9/18/22 3:15,0.215
9/18/22 3:20,0.219
9/18/22 3:25,0.223
9/18/22 3:30,0.228
9/18/22 3:35,0.232
9/18/22 3:40,0.236
9/18/22 3:45,0.24
9/18/22 3:50,0.244
9/18/22 3:55,0.249
9/18/22 4:00,0.253
9/18/22 4:05,0.251
9/18/22 4:10,0.25
9/18/22 4:15,0.248
9/18/22 4:20,0.247
9/18/22 4:25,0.245
9/18/22 4:30,0.244
9/18/22 4:35,0.242
9/18/22 4:40,0.241
9/18/22 4:45,0.239
9/18/22 4:50,0.238
9/18/22 4:55,0.236
9/18/22 5:00,0.235
9/18/22 5:05,0.229
9/18/22 5:10,0.223
9/18/22 5:15,0.217
9/18/22 5:20,0.211
9/18/22 5:25,0.205
9/18/22 5:30,0.199
9/18/22 5:35,0.193
9/18/22 5:40,0.187
9/18/22 5:45,0.181
9/18/22 5:50,0.175
9/18/22 5:55,0.17
9/18/22 6:00,0.164
9/18/22 6:05,0.187
9/18/22 6:10,0.211
9/18/22 6:15,0.234
9/18/22 6:20,0.258
9/18/22 6:25,0.281
9/18/22 6:30,0.305
9/18/22 6:35,0.329
9/18/22 6:40,0.352
9/18/22 6:45,0.376
9/18/22 6:50,0.399
9/18/22 6:55,0.423
9/18/22 7:00,0.447
9/18/22 7:05,0.456
9/18/22 7:10,0.465
9/18/22 7:15,0.474
9/18/22 7:20,0.483
9/18/22 7:25,0.492
9/18/22 7:30,0.501
9/18/22 7:35,0.51
9/18/22 7:40,0.519
9/18/22 7:45,0.528
9/18/22 7:50,0.537
9/18/22 7:55,0.546
9/18/22 8:00,0.555
9/18/22 8:05,0.55
